datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2018-05-15,293.28173828125,284.0853271484375
2018-05-16,295.63690185546875,282.8002014160156
2018-05-17,296.7955322265625,283.9294738769531
2018-05-18,296.66217041015625,285.5374450683594
2018-05-19,295.375,285.5159606933594
2018-05-20,297.46331787109375,286.0195007324219
2018-05-21,296.9607849121094,287.80194091796875
2018-05-22,291.7509460449219,285.7969055175781
2018-05-23,298.28387451171875,284.3854064941406
2018-05-24,301.9314270019531,286.6960754394531
2018-05-25,303.67816162109375,289.6769104003906
2018-05-26,304.9187316894531,290.30633544921875
2018-05-27,307.1783142089844,293.0936279296875
2018-05-28,302.1162109375,290.6239013671875
2018-05-29,299.0383605957031,290.3785705566406
2018-05-30,300.23028564453125,289.12066650390625
2018-05-31,302.3552551269531,288.57147216796875
2018-06-01,300.4660949707031,289.6275329589844
2018-06-02,301.85791015625,288.3244934082031
2018-06-03,305.917724609375,291.34686279296875
2018-06-04,300.2219543457031,290.65423583984375
2018-06-05,304.2480163574219,289.1457214355469
2018-06-06,299.7883605957031,290.399169921875
2018-06-07,299.9730224609375,287.96636962890625
2018-06-08,300.3931884765625,287.88848876953125
2018-06-09,306.3200378417969,288.62371826171875
2018-06-10,308.9349670410156,294.72113037109375
2018-06-11,305.9096984863281,290.888671875
2018-06-12,303.3065185546875,290.1640319824219
2018-06-13,299.27154541015625,290.3892822265625
2018-06-14,298.1188659667969,289.0814514160156
2018-06-15,296.43975830078125,288.238037109375
2018-06-16,300.1391906738281,288.17706298828125
2018-06-17,300.3807067871094,287.306640625
2018-06-18,298.84661865234375,289.1199035644531
2018-06-19,299.0757751464844,288.814453125
2018-06-20,300.341064453125,288.691162109375
2018-06-21,300.8468933105469,289.5592041015625
2018-06-22,303.3953552246094,289.8251647949219
2018-06-23,304.1827392578125,290.2914733886719
2018-06-24,303.4474182128906,290.9797668457031
2018-06-25,299.6907043457031,290.9058837890625
2018-06-26,299.26263427734375,288.547119140625
2018-06-27,300.183837890625,287.35546875
2018-06-28,305.0586853027344,287.24310302734375
2018-06-29,309.88079833984375,291.1728820800781
2018-06-30,313.6761169433594,295.0043640136719
2018-07-01,315.6371154785156,297.7013854980469
2018-07-02,309.8204040527344,294.3686218261719
2018-07-03,309.3074035644531,295.3791198730469
2018-07-04,314.5252380371094,296.7083435058594
2018-07-05,309.4407653808594,297.067138671875
2018-07-06,304.4358825683594,294.70123291015625
2018-07-07,307.130615234375,294.01080322265625
2018-07-08,307.6322326660156,295.9094543457031
2018-07-09,304.8393859863281,294.74169921875
2018-07-10,304.2682800292969,292.04290771484375
2018-07-11,307.4137878417969,293.04888916015625
2018-07-12,310.9928283691406,295.0181579589844
2018-07-13,313.6298828125,297.7744445800781
2018-07-14,313.1694030761719,299.09942626953125
2018-07-15,311.40960693359375,296.0879211425781
2018-07-16,311.5332336425781,296.1782531738281
2018-07-17,305.3293762207031,293.9091491699219
2018-07-18,309.7131042480469,293.04046630859375
2018-07-19,310.4146728515625,296.8792724609375
2018-07-20,311.1729736328125,295.34832763671875
2018-07-21,314.9378356933594,298.61395263671875
2018-07-22,312.568603515625,297.2371826171875
2018-07-23,304.2528991699219,292.74365234375
2018-07-24,304.5659484863281,290.3958740234375
2018-07-25,306.5355224609375,292.19500732421875
2018-07-26,308.02032470703125,294.159423828125
2018-07-27,309.4862976074219,295.4061584472656
2018-07-28,309.7630920410156,294.8160400390625
2018-07-29,309.8481750488281,294.7779846191406
2018-07-30,307.60736083984375,294.11224365234375
2018-07-31,307.2373962402344,295.1966857910156
2018-08-01,307.2070007324219,294.878662109375
2018-08-02,307.98779296875,295.3739929199219
2018-08-03,307.4091796875,294.9035339355469
2018-08-04,302.43853759765625,292.1657409667969
2018-08-05,301.2303161621094,292.1100769042969
2018-08-06,301.2200927734375,292.8734130859375
2018-08-07,300.1285095214844,293.1343688964844
2018-08-08,304.2132263183594,292.2515869140625
2018-08-09,306.6398620605469,293.4580993652344
2018-08-10,307.2133483886719,295.2036437988281
2018-08-11,305.0057373046875,294.9275207519531
2018-08-12,303.63128662109375,296.42364501953125
2018-08-13,301.9358215332031,293.0676574707031
2018-08-14,305.5696716308594,292.3005065917969
2018-08-15,300.89630126953125,292.0871276855469
2018-08-16,302.4908752441406,290.33624267578125
2018-08-17,303.734130859375,292.3175964355469
2018-08-18,303.1185302734375,292.35821533203125
2018-08-19,302.5606689453125,291.88397216796875
2018-08-20,298.47137451171875,291.7874755859375
2018-08-21,298.7870178222656,291.1105041503906
2018-08-22,301.3824462890625,289.83843994140625
2018-08-23,300.5743713378906,291.1684265136719
2018-08-24,300.7716064453125,290.3324890136719
2018-08-25,302.5701904296875,292.1743469238281
2018-08-26,305.02215576171875,292.6546325683594
2018-08-27,302.54278564453125,291.7662658691406
2018-08-28,302.29071044921875,289.7375793457031
2018-08-29,304.9086608886719,289.8338317871094
2018-08-30,304.85430908203125,291.4251708984375
2018-08-31,304.3924560546875,292.1474304199219
2018-09-01,305.07550048828125,292.5782775878906
2018-09-02,305.7608337402344,293.6790466308594
2018-09-03,306.5827331542969,293.6100769042969
2018-09-04,307.6918640136719,295.3003845214844
2018-09-05,309.0382385253906,295.4640197753906
2018-09-06,307.9495544433594,295.3114013671875
2018-09-07,304.4615783691406,294.26092529296875
2018-09-08,305.7962646484375,294.0101623535156
2018-09-09,304.43609619140625,294.4556579589844
2018-09-10,306.4474182128906,295.66156005859375
2018-09-11,306.23992919921875,294.7345886230469
2018-09-12,305.1227111816406,294.3450927734375
2018-09-13,297.8887023925781,292.9825134277344
2018-09-14,299.337890625,292.0770568847656
2018-09-15,302.3949279785156,290.1850280761719
2018-09-16,303.44915771484375,292.6108093261719
2018-09-17,303.3289489746094,293.41351318359375
2018-09-18,301.32794189453125,293.3541564941406
2018-09-19,302.57135009765625,292.9603271484375
2018-09-20,298.4096374511719,291.08770751953125
2018-09-21,298.84991455078125,290.1379699707031
2018-09-22,297.48724365234375,292.1186218261719
2018-09-23,299.3935241699219,290.3462219238281
2018-09-24,300.7813415527344,289.1033935546875
2018-09-25,299.6233825683594,289.55743408203125
2018-09-26,295.2103271484375,285.9422607421875
2018-09-27,294.4705810546875,284.6372985839844
2018-09-28,294.7425537109375,284.1536865234375
2018-09-29,297.09710693359375,285.6336669921875
2018-09-30,299.8255615234375,285.07666015625
2018-10-01,299.1251220703125,286.6506652832031
2018-10-02,291.2326354980469,285.412109375
2018-10-03,290.8778076171875,284.7056884765625
2018-10-04,293.3724060058594,284.44561767578125
2018-10-05,294.5404052734375,284.3191833496094
2018-10-06,299.0269775390625,285.5350646972656
2018-10-07,299.70501708984375,285.7301330566406
2018-10-08,300.4772033691406,287.553955078125
2018-10-09,296.6535339355469,290.6590270996094
2018-10-10,297.0393981933594,291.2145080566406
2018-10-11,297.967529296875,290.14947509765625
2018-10-12,297.20843505859375,287.5295715332031
2018-10-13,293.8318176269531,288.0436706542969
2018-10-14,295.644287109375,287.6109619140625
2018-10-15,299.97216796875,288.0072326660156
2018-10-16,293.9470520019531,287.22967529296875
2018-10-17,291.8565673828125,285.3350524902344
2018-10-18,293.94390869140625,284.86468505859375
2018-10-19,295.56988525390625,285.10675048828125
2018-10-20,296.2909851074219,285.7391357421875
2018-10-21,296.8332214355469,287.000732421875
2018-10-22,292.9936828613281,286.3388366699219
2018-10-23,290.6203308105469,285.6537780761719
2018-10-24,292.3305969238281,284.9635314941406
2018-10-25,294.6262512207031,285.5107421875
2018-10-26,297.224365234375,283.5808410644531
2018-10-27,296.81060791015625,287.5279541015625
2018-10-28,295.033447265625,288.974365234375
2018-10-29,292.2439880371094,282.5702209472656
2018-10-30,291.02020263671875,281.55218505859375
2018-10-31,293.7718200683594,282.27587890625
2018-11-01,294.92974853515625,286.9796447753906
2018-11-02,291.8985595703125,284.5727844238281
2018-11-03,286.2811584472656,282.21417236328125
2018-11-04,290.14971923828125,282.2019348144531
2018-11-05,293.6602783203125,279.402099609375
2018-11-06,293.29150390625,281.4980163574219
2018-11-07,292.816650390625,282.0764465332031
2018-11-08,294.47332763671875,281.24298095703125
2018-11-09,294.4566345214844,281.9106750488281
2018-11-10,287.6221923828125,280.14208984375
2018-11-11,291.00347900390625,281.663330078125
2018-11-12,293.35345458984375,282.61541748046875
2018-11-13,293.72967529296875,285.9815673828125
2018-11-14,293.6235656738281,285.3728942871094
2018-11-15,291.9355773925781,284.0963439941406
2018-11-16,290.4666748046875,281.11004638671875
2018-11-17,288.8946838378906,281.400634765625
2018-11-18,290.84521484375,279.31683349609375
2018-11-19,291.20806884765625,283.6241760253906
2018-11-20,289.9501647949219,282.1456298828125
2018-11-21,292.0864562988281,280.56658935546875
2018-11-22,294.37725830078125,279.5126953125
2018-11-23,294.2550964355469,281.3532409667969
2018-11-24,289.356689453125,282.1616516113281
2018-11-25,287.5143737792969,281.34381103515625
2018-11-26,291.37213134765625,281.0692138671875
2018-11-27,284.8435363769531,281.42938232421875
2018-11-28,286.80694580078125,281.65692138671875
2018-11-29,287.84051513671875,278.4453125
2018-11-30,291.1224060058594,277.5065612792969
2018-12-01,285.0799560546875,281.1455993652344
2018-12-02,286.09783935546875,278.90850830078125
2018-12-03,289.89111328125,277.7362976074219
2018-12-04,290.9228820800781,280.8548583984375
2018-12-05,290.04290771484375,279.9493103027344
2018-12-06,292.47491455078125,278.4920959472656
2018-12-07,287.1047058105469,280.92486572265625
2018-12-08,286.220947265625,281.2295227050781
2018-12-09,288.6485595703125,280.36322021484375
2018-12-10,287.6129150390625,282.1161804199219
2018-12-11,287.3571472167969,277.2386169433594
2018-12-12,288.4631652832031,275.97772216796875
2018-12-13,290.58062744140625,277.6414794921875
2018-12-14,283.22509765625,279.1125793457031
2018-12-15,283.599853515625,280.7602233886719
2018-12-16,291.25830078125,280.8424377441406
2018-12-17,287.193603515625,280.78662109375
2018-12-18,286.9842224121094,277.3212890625
2018-12-19,289.74945068359375,275.0849609375
2018-12-20,288.1427001953125,278.6494140625
2018-12-21,286.48223876953125,279.06719970703125
2018-12-22,287.4190673828125,276.8974609375
2018-12-23,289.3641662597656,276.7827453613281
2018-12-24,291.0243225097656,276.9062805175781
2018-12-25,285.7892761230469,280.09674072265625
2018-12-26,284.8938293457031,274.3008728027344
2018-12-27,287.274169921875,273.54766845703125
2018-12-28,285.69500732421875,274.0133361816406
2018-12-29,284.40264892578125,276.9188537597656
2018-12-30,285.45306396484375,277.2633972167969
2018-12-31,283.7178039550781,280.4231262207031
2019-01-01,285.0224914550781,281.1363830566406
2019-01-02,287.74395751953125,279.920654296875
2019-01-03,282.9247131347656,274.6314392089844
2019-01-04,280.5502014160156,273.58477783203125
2019-01-05,282.04931640625,274.773193359375
2019-01-06,285.22015380859375,279.1833190917969
2019-01-07,283.99749755859375,278.0097961425781
2019-01-08,282.9962463378906,278.0008850097656
2019-01-09,283.19964599609375,278.9059143066406
2019-01-10,280.5817565917969,275.60418701171875
2019-01-11,278.056640625,274.480712890625
2019-01-12,278.9000549316406,274.05230712890625
2019-01-13,282.4801940917969,276.8103332519531
2019-01-14,286.4598693847656,280.11834716796875
2019-01-15,285.0557861328125,276.15277099609375
2019-01-16,286.6156921386719,276.4888610839844
2019-01-17,286.5716247558594,274.5295104980469
2019-01-18,285.4147644042969,273.5614929199219
2019-01-19,285.6337890625,276.0292053222656
2019-01-20,286.37054443359375,274.7066650390625
2019-01-21,286.28216552734375,279.3416442871094
2019-01-22,282.0106506347656,274.2027893066406
2019-01-23,282.4171142578125,274.33184814453125
2019-01-24,279.36968994140625,274.71453857421875
2019-01-25,278.040283203125,276.10772705078125
2019-01-26,280.4715270996094,276.7069091796875
2019-01-27,289.3309326171875,276.2613220214844
2019-01-28,280.9436340332031,277.8546142578125
2019-01-29,281.66302490234375,277.2236022949219
2019-01-30,282.833740234375,276.4224548339844
2019-01-31,287.4974365234375,276.2242126464844
2019-02-01,291.5830383300781,281.8514404296875
2019-02-02,286.89605712890625,278.1593933105469
2019-02-03,279.478515625,275.8687438964844
2019-02-04,279.3291931152344,275.7404479980469
2019-02-05,282.645263671875,279.0517578125
2019-02-06,284.5096435546875,279.2412109375
2019-02-07,285.6171569824219,276.5957336425781
2019-02-08,286.3139343261719,276.3594665527344
2019-02-09,288.3717041015625,276.56890869140625
2019-02-10,292.89752197265625,275.1887512207031
2019-02-11,287.12969970703125,277.4256286621094
2019-02-12,282.91363525390625,276.9119873046875
2019-02-13,284.4973449707031,275.36273193359375
2019-02-14,284.7962646484375,274.8175354003906
2019-02-15,287.51739501953125,272.9194641113281
2019-02-16,285.6085205078125,274.387451171875
2019-02-17,287.7689208984375,273.5655517578125
2019-02-18,288.0040588378906,275.5359191894531
2019-02-19,288.78662109375,275.515869140625
2019-02-20,289.0375671386719,274.9777526855469
2019-02-21,285.9425048828125,274.6609802246094
2019-02-22,285.1620178222656,274.46356201171875
2019-02-23,285.3263854980469,275.6421813964844
2019-02-24,280.0060119628906,275.2242431640625
2019-02-25,281.8234558105469,275.1274719238281
2019-02-26,280.5914306640625,276.1573486328125
2019-02-27,284.6218566894531,273.3708801269531
2019-02-28,287.08428955078125,275.6488037109375
2019-03-01,288.7777099609375,276.545654296875
2019-03-02,287.48944091796875,278.88165283203125
2019-03-03,288.2359619140625,278.089111328125
2019-03-04,292.2449951171875,275.268798828125
2019-03-05,294.20208740234375,277.28216552734375
2019-03-06,297.22052001953125,278.080322265625
2019-03-07,296.4219970703125,281.802734375
2019-03-08,290.48150634765625,279.8525695800781
2019-03-09,289.6478271484375,279.55078125
2019-03-10,291.2658386230469,276.06524658203125
2019-03-11,288.32867431640625,279.9521484375
2019-03-12,286.5126037597656,277.197265625
2019-03-13,292.41815185546875,276.1517028808594
2019-03-14,284.7272033691406,280.1344299316406
2019-03-15,288.0459899902344,279.6953125
2019-03-16,293.7429504394531,279.0490417480469
2019-03-17,296.64410400390625,278.4017028808594
2019-03-18,290.3414306640625,279.0902404785156
2019-03-19,285.45098876953125,279.3266906738281
2019-03-20,281.4333801269531,279.4593811035156
2019-03-21,282.8984069824219,279.343017578125
2019-03-22,285.4604797363281,278.1269226074219
2019-03-23,286.6837463378906,280.6620178222656
2019-03-24,289.4163513183594,277.68670654296875
2019-03-25,291.6175537109375,278.4057312011719
2019-03-26,290.6309814453125,281.0628356933594
2019-03-27,283.71136474609375,279.2237854003906
2019-03-28,284.87420654296875,278.0418395996094
2019-03-29,286.9422302246094,277.9970397949219
2019-03-30,291.3260803222656,277.4625549316406
2019-03-31,292.4359436035156,281.51513671875
2019-04-01,285.3515625,280.30413818359375
2019-04-02,291.0596008300781,278.7114562988281
2019-04-03,293.3280944824219,284.63818359375
2019-04-04,291.83331298828125,283.9206848144531
2019-04-05,286.18963623046875,280.5586242675781
2019-04-06,290.0727844238281,277.74847412109375
2019-04-07,287.9194641113281,276.58447265625
2019-04-08,288.67620849609375,279.1573486328125
2019-04-09,291.9208068847656,282.17364501953125
2019-04-10,290.885009765625,281.6463928222656
2019-04-11,288.2496643066406,280.23773193359375
2019-04-12,288.0882263183594,279.81451416015625
2019-04-13,285.9205627441406,278.90753173828125
2019-04-14,290.9781494140625,278.2628479003906
2019-04-15,291.4312744140625,281.9219055175781
2019-04-16,296.36859130859375,281.8992919921875
2019-04-17,295.61798095703125,282.3594055175781
2019-04-18,297.48419189453125,285.68304443359375
2019-04-19,292.16650390625,285.611328125
2019-04-20,291.5530090332031,284.9452209472656
2019-04-21,294.7615051269531,285.8855285644531
2019-04-22,296.88934326171875,284.5780029296875
2019-04-23,296.6823425292969,284.549560546875
2019-04-24,297.55499267578125,283.20697021484375
2019-04-25,299.378173828125,284.3639831542969
2019-04-26,294.02703857421875,285.2145080566406
2019-04-27,290.9241638183594,280.8285217285156
2019-04-28,293.112548828125,279.03253173828125
2019-04-29,293.40570068359375,282.3713684082031
2019-04-30,291.11212158203125,281.677734375
2019-05-01,292.6153564453125,279.2967834472656
2019-05-02,296.1946716308594,281.47174072265625
2019-05-03,295.02105712890625,286.4683837890625
2019-05-04,288.99298095703125,282.9988708496094
2019-05-05,292.4259033203125,281.1132507324219
2019-05-06,291.23260498046875,279.8052673339844
2019-05-07,295.1901550292969,278.2682189941406
2019-05-08,301.31475830078125,283.2652893066406
2019-05-09,299.3464660644531,286.41644287109375
2019-05-10,300.83612060546875,287.11273193359375
2019-05-11,301.97503662109375,288.36572265625
2019-05-12,292.6602783203125,284.4614562988281
2019-05-13,287.8812561035156,283.28167724609375
2019-05-14,288.0691223144531,283.1258850097656
2019-05-15,296.2980651855469,283.0111083984375
2019-05-16,292.6148986816406,283.3370666503906
2019-05-17,303.6175537109375,285.14324951171875
2019-05-18,294.55914306640625,285.529296875
2019-05-19,294.1250305175781,284.58154296875
2019-05-20,294.8162536621094,282.49761962890625
2019-05-21,296.3860778808594,283.46197509765625
2019-05-22,294.6620178222656,285.3833923339844
2019-05-23,297.271484375,283.4862365722656
2019-05-24,297.780029296875,287.1866149902344
2019-05-25,292.231201171875,286.0960693359375
2019-05-26,289.0793151855469,285.56304931640625
2019-05-27,290.79144287109375,285.6724548339844
2019-05-28,297.8587951660156,284.07659912109375
2019-05-29,292.8827209472656,285.4755554199219
2019-05-30,293.8280029296875,283.0321350097656
2019-05-31,293.02679443359375,281.2312316894531
2019-06-01,293.34796142578125,282.5147399902344
2019-06-02,297.2940368652344,282.3892517089844
2019-06-03,301.27679443359375,285.12335205078125
2019-06-04,304.83673095703125,287.3969421386719
2019-06-05,306.2501525878906,290.84344482421875
2019-06-06,300.9322509765625,290.1798095703125
2019-06-07,307.81719970703125,293.59356689453125
2019-06-08,306.1643371582031,296.3218688964844
2019-06-09,309.0708923339844,296.9231262207031
2019-06-10,308.0097961425781,290.56195068359375
2019-06-11,305.93182373046875,288.634765625
2019-06-12,301.3959655761719,290.3528747558594
2019-06-13,308.4955749511719,289.1065979003906
2019-06-14,307.7190856933594,294.12054443359375
2019-06-15,306.4640808105469,290.6633605957031
2019-06-16,304.7340087890625,292.0655517578125
2019-06-17,301.6485900878906,291.4086608886719
2019-06-18,304.1192626953125,289.30108642578125
2019-06-19,307.26507568359375,293.27996826171875
2019-06-20,308.0394287109375,293.3705139160156
2019-06-21,310.91888427734375,297.6435546875
2019-06-22,311.3778381347656,295.5531921386719
2019-06-23,311.51983642578125,294.6762390136719
2019-06-24,313.1319274902344,297.27386474609375
2019-06-25,312.8428955078125,294.80389404296875
2019-06-26,308.5531005859375,294.0129089355469
2019-06-27,305.1460266113281,293.23968505859375
2019-06-28,305.3577880859375,294.4374084472656
2019-06-29,307.8770446777344,293.023193359375
2019-06-30,306.957275390625,293.21533203125
2019-07-01,306.3382263183594,293.5960998535156
2019-07-02,307.4967956542969,292.915771484375
2019-07-03,307.9091491699219,294.6973876953125
2019-07-04,310.49102783203125,296.38134765625
2019-07-05,310.1443786621094,297.03240966796875
2019-07-06,310.4327697753906,295.6230773925781
2019-07-07,311.391357421875,296.4576110839844
2019-07-08,311.8082275390625,298.1455383300781
2019-07-09,312.6351013183594,299.6305236816406
2019-07-10,306.8984375,294.1972961425781
2019-07-11,308.0652160644531,293.3859558105469
2019-07-12,307.1207275390625,293.650634765625
2019-07-13,310.8054504394531,292.1419982910156
2019-07-14,311.95404052734375,297.23284912109375
2019-07-15,302.56500244140625,294.2401428222656
2019-07-16,300.6213073730469,290.1325988769531
2019-07-17,304.8429260253906,288.9183654785156
2019-07-18,303.6656494140625,292.0530090332031
2019-07-19,304.7778015136719,290.21685791015625
2019-07-20,308.4731140136719,294.16046142578125
2019-07-21,308.2169189453125,295.4722900390625
2019-07-22,306.105712890625,294.94073486328125
2019-07-23,307.19842529296875,292.2405090332031
2019-07-24,308.709228515625,293.7662353515625
2019-07-25,309.4497375488281,294.3055725097656
2019-07-26,311.7521667480469,297.76385498046875
2019-07-27,308.7405090332031,295.850830078125
2019-07-28,306.7460632324219,294.00518798828125
2019-07-29,308.19329833984375,293.09539794921875
2019-07-30,309.1146240234375,295.15692138671875
2019-07-31,311.03045654296875,295.2261657714844
2019-08-01,312.8769226074219,298.31695556640625
2019-08-02,313.18194580078125,301.1353454589844
2019-08-03,309.48486328125,297.65191650390625
2019-08-04,309.8091125488281,295.9459228515625
2019-08-05,310.9451904296875,298.5580139160156
2019-08-06,312.65826416015625,298.70611572265625
2019-08-07,313.5347595214844,301.32708740234375
2019-08-08,312.2757263183594,299.806884765625
2019-08-09,310.463623046875,296.74578857421875
2019-08-10,310.7395324707031,295.7143859863281
2019-08-11,310.59649658203125,294.4837341308594
2019-08-12,310.254150390625,295.3952331542969
2019-08-13,306.4329833984375,294.5271911621094
2019-08-14,301.9033203125,292.47412109375
2019-08-15,302.7292175292969,290.1763916015625
2019-08-16,304.07904052734375,289.4931945800781
2019-08-17,306.5875549316406,291.6982727050781
2019-08-18,309.3352355957031,294.2485656738281
2019-08-19,309.1905212402344,296.1446228027344
2019-08-20,306.8390808105469,296.7926940917969
2019-08-21,307.09503173828125,294.64569091796875
2019-08-22,308.23980712890625,295.04132080078125
2019-08-23,303.7081604003906,294.9125671386719
2019-08-24,303.8585205078125,294.3438415527344
2019-08-25,304.0257873535156,295.17913818359375
2019-08-26,306.9970703125,294.63995361328125
2019-08-27,308.3253479003906,296.90155029296875
2019-08-28,306.2974548339844,293.2870178222656
2019-08-29,301.9198913574219,292.6498718261719
2019-08-30,300.61676025390625,292.4751892089844
2019-08-31,295.4396667480469,291.33331298828125
2019-09-01,296.91741943359375,290.9913635253906
2019-09-02,297.11077880859375,291.060302734375
2019-09-03,299.20086669921875,291.03570556640625
2019-09-04,299.623779296875,289.818115234375
2019-09-05,300.0299377441406,289.5575256347656
2019-09-06,298.64630126953125,289.0882263183594
2019-09-07,299.0584716796875,288.3779602050781
2019-09-08,301.0661926269531,289.5884094238281
2019-09-09,299.19830322265625,289.73052978515625
2019-09-10,300.38873291015625,289.9129943847656
2019-09-11,299.11651611328125,289.2232360839844
2019-09-12,301.020751953125,292.2344970703125
2019-09-13,303.272216796875,293.62579345703125
2019-09-14,304.5112609863281,293.4736633300781
2019-09-15,304.0497741699219,294.07379150390625
2019-09-16,305.5008544921875,293.92327880859375
2019-09-17,306.5856018066406,294.4766845703125
2019-09-18,305.0269470214844,294.1795349121094
2019-09-19,304.54364013671875,293.0113220214844
2019-09-20,304.08819580078125,291.9544372558594
2019-09-21,306.3375244140625,294.43731689453125
2019-09-22,304.3979187011719,294.79339599609375
2019-09-23,301.97393798828125,293.367431640625
2019-09-24,301.22491455078125,292.0799560546875
2019-09-25,302.9508361816406,290.3970031738281
2019-09-26,300.53485107421875,290.0615234375
2019-09-27,300.584228515625,288.65472412109375
2019-09-28,302.0863952636719,288.3553771972656
2019-09-29,301.88140869140625,287.8155822753906
2019-09-30,300.97186279296875,288.3192138671875
2019-10-01,302.60162353515625,287.2461853027344
2019-10-02,301.3490905761719,288.490966796875
2019-10-03,294.68292236328125,288.30999755859375
2019-10-04,296.01300048828125,285.7149353027344
2019-10-05,299.4289855957031,283.4972839355469
2019-10-06,299.0299377441406,285.06451416015625
2019-10-07,294.7972717285156,286.820556640625
2019-10-08,294.1505126953125,286.230712890625
2019-10-09,293.95587158203125,284.58355712890625
2019-10-10,296.87469482421875,286.7618713378906
2019-10-11,297.7919921875,285.2834167480469
2019-10-12,301.00482177734375,285.7826843261719
2019-10-13,299.7270812988281,287.90826416015625
2019-10-14,300.780029296875,288.7890930175781
2019-10-15,297.3486328125,289.7059631347656
2019-10-16,296.239013671875,286.5570068359375
2019-10-17,298.9140319824219,286.03662109375
2019-10-18,299.4483642578125,286.842529296875
2019-10-19,301.2418212890625,286.4494934082031
2019-10-20,300.86798095703125,290.6682434082031
2019-10-21,300.00433349609375,289.89044189453125
2019-10-22,299.79974365234375,291.91876220703125
2019-10-23,300.5420837402344,291.6415710449219
2019-10-24,291.37359619140625,285.4071960449219
2019-10-25,289.918701171875,284.974853515625
2019-10-26,291.46014404296875,283.6585998535156
2019-10-27,289.78857421875,283.298583984375
2019-10-28,291.2003173828125,285.68408203125
2019-10-29,293.1705017089844,285.6482238769531
2019-10-30,293.7669982910156,284.207763671875
2019-10-31,294.7155456542969,283.04595947265625
2019-11-01,291.0142517089844,285.91668701171875
2019-11-02,295.05224609375,284.01934814453125
2019-11-03,297.0369873046875,288.37493896484375
2019-11-04,295.1210021972656,286.8038330078125
2019-11-05,299.6116027832031,285.33697509765625
2019-11-06,287.5451965332031,282.48699951171875
2019-11-07,291.6801452636719,282.6757507324219
2019-11-08,293.4402160644531,281.5370788574219
2019-11-09,286.6217041015625,279.9998779296875
2019-11-10,288.1287841796875,278.86572265625
2019-11-11,282.6925354003906,279.1287536621094
2019-11-12,283.7690734863281,279.3998718261719
2019-11-13,288.50616455078125,279.7413635253906
2019-11-14,291.5641174316406,283.29010009765625
2019-11-15,291.7370910644531,284.7007751464844
2019-11-16,290.6023254394531,279.4388427734375
2019-11-17,285.9912109375,277.4049987792969
2019-11-18,287.81182861328125,276.28277587890625
2019-11-19,285.7266845703125,277.2752990722656
2019-11-20,288.09197998046875,275.1760559082031
2019-11-21,289.6903076171875,279.2572937011719
2019-11-22,290.3081970214844,280.0902099609375
2019-11-23,288.86199951171875,282.8584899902344
2019-11-24,286.3548889160156,281.5484924316406
2019-11-25,286.52154541015625,280.6332092285156
2019-11-26,288.9011535644531,280.07379150390625
2019-11-27,293.3475341796875,279.877685546875
2019-11-28,291.8772888183594,280.12066650390625
2019-11-29,291.8938293457031,279.00701904296875
2019-11-30,291.3702392578125,279.31610107421875
2019-12-01,292.36572265625,280.5096740722656
2019-12-02,291.6752014160156,281.28778076171875
2019-12-03,292.1448059082031,280.50042724609375
2019-12-04,287.6361999511719,282.0367126464844
2019-12-05,289.999267578125,278.9588623046875
2019-12-06,291.73321533203125,278.5641174316406
2019-12-07,291.7043151855469,278.16448974609375
2019-12-08,289.01641845703125,282.2880859375
2019-12-09,286.00030517578125,281.65643310546875
2019-12-10,281.46044921875,279.4882507324219
2019-12-11,283.56182861328125,279.352783203125
2019-12-12,285.435302734375,279.7957458496094
2019-12-13,287.6896667480469,280.41705322265625
2019-12-14,289.7457580566406,280.8032531738281
2019-12-15,292.9576721191406,279.2121276855469
2019-12-16,293.52679443359375,279.23760986328125
2019-12-17,287.8497314453125,284.66302490234375
2019-12-18,285.5723876953125,281.2569885253906
2019-12-19,288.40252685546875,278.9775085449219
2019-12-20,291.0619201660156,277.8555603027344
2019-12-21,292.85504150390625,284.90478515625
2019-12-22,290.3846130371094,284.3378601074219
2019-12-23,287.3639831542969,282.357421875
2019-12-24,288.3065185546875,281.1737365722656
2019-12-25,289.9783935546875,280.0828857421875
2019-12-26,290.4515075683594,279.5302734375
2019-12-27,288.05303955078125,280.7278747558594
2019-12-28,285.460205078125,280.43377685546875
2019-12-29,281.84576416015625,275.6170959472656
2019-12-30,281.5375061035156,276.4680480957031
2019-12-31,281.6053161621094,274.19097900390625
2020-01-01,282.4145812988281,275.0651550292969
2020-01-02,285.37744140625,274.33795166015625
2020-01-03,287.35845947265625,274.10467529296875
2020-01-04,283.13970947265625,274.68646240234375
2020-01-05,283.6842346191406,280.6302185058594
2020-01-06,284.74169921875,277.5114440917969
2020-01-07,284.3453063964844,275.3821105957031
2020-01-08,282.4388122558594,277.0792541503906
2020-01-09,284.73040771484375,277.7067565917969
2020-01-10,285.5679931640625,275.8290710449219
2020-01-11,283.05023193359375,278.0156555175781
2020-01-12,283.033935546875,278.44195556640625
2020-01-13,283.251708984375,277.3087463378906
2020-01-14,286.4286804199219,276.429931640625
2020-01-15,286.8341979980469,274.2796630859375
2020-01-16,286.55560302734375,273.91412353515625
2020-01-17,285.59521484375,273.7196350097656
2020-01-18,285.8478698730469,277.00860595703125
2020-01-19,288.33929443359375,275.3682556152344
