datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2020-01-21,290.3410339355469,285.3087463378906
2020-01-22,290.1510925292969,282.9353332519531
2020-01-23,291.76715087890625,281.181396484375
2020-01-24,292.53582763671875,279.3907165527344
2020-01-25,289.77203369140625,276.8660583496094
2020-01-26,289.4683532714844,279.96832275390625
2020-01-27,288.8201904296875,277.5263366699219
2020-01-28,290.5648193359375,276.53399658203125
2020-01-29,291.71490478515625,278.6715393066406
2020-01-30,291.93414306640625,279.7445068359375
2020-01-31,291.75244140625,280.07965087890625
2020-02-01,290.5945129394531,279.684814453125
2020-02-02,290.91522216796875,282.14935302734375
2020-02-03,294.1717834472656,281.7707824707031
2020-02-04,295.9389343261719,281.8017272949219
2020-02-05,286.28729248046875,281.25054931640625
2020-02-06,285.73443603515625,275.7599182128906
2020-02-07,291.09368896484375,272.4850769042969
2020-02-08,291.7426452636719,275.4203796386719
2020-02-09,292.112060546875,276.69232177734375
2020-02-10,294.1210021972656,277.7002258300781
2020-02-11,296.14593505859375,280.301513671875
2020-02-12,293.026611328125,278.7493896484375
2020-02-13,294.701416015625,278.0679931640625
2020-02-14,290.2053527832031,280.8104248046875
2020-02-15,290.958740234375,279.8692626953125
2020-02-16,291.7555847167969,276.32794189453125
2020-02-17,293.45794677734375,275.63336181640625
2020-02-18,288.2316589355469,276.9023132324219
2020-02-19,287.2928466796875,280.0963439941406
2020-02-20,289.64727783203125,279.0350341796875
2020-02-21,291.2015075683594,275.6318664550781
2020-02-22,287.362060546875,278.5023193359375
2020-02-23,292.8778076171875,278.03289794921875
2020-02-24,295.2767028808594,277.3254089355469
2020-02-25,296.7730407714844,277.9078674316406
2020-02-26,292.33697509765625,279.5879821777344
2020-02-27,291.286865234375,279.96832275390625
2020-02-28,294.2674255371094,279.5408630371094
2020-02-29,298.32952880859375,279.56951904296875
2020-03-01,298.95703125,280.0207824707031
2020-03-02,298.2275390625,282.2751770019531
2020-03-03,288.3985290527344,281.55712890625
2020-03-04,288.0218200683594,280.64288330078125
2020-03-05,297.0357971191406,280.47027587890625
2020-03-06,292.4989013671875,282.05938720703125
2020-03-07,284.4664611816406,280.1486511230469
2020-03-08,285.6358337402344,280.10308837890625
2020-03-09,290.3215026855469,279.0484924316406
2020-03-10,286.22900390625,280.1418762207031
2020-03-11,288.2637939453125,279.2102966308594
2020-03-12,296.6533203125,278.3384094238281
2020-03-13,299.453369140625,281.9797058105469
2020-03-14,292.97802734375,282.554931640625
2020-03-15,294.19708251953125,279.92022705078125
2020-03-16,293.80633544921875,281.7091979980469
2020-03-17,292.31536865234375,284.4092712402344
2020-03-18,289.9874267578125,284.4981384277344
2020-03-19,293.61444091796875,283.800537109375
2020-03-20,294.3567199707031,281.6756591796875
2020-03-21,287.05126953125,284.6153564453125
2020-03-22,289.10772705078125,283.8421936035156
2020-03-23,290.9274597167969,281.2354431152344
2020-03-24,286.6671447753906,280.354248046875
2020-03-25,282.1002502441406,278.1189880371094
2020-03-26,285.5862731933594,276.73382568359375
2020-03-27,286.6744079589844,278.3133850097656
2020-03-28,289.198486328125,277.5304870605469
2020-03-29,284.0198974609375,280.8874206542969
2020-03-30,289.1213684082031,279.9966125488281
2020-03-31,294.28680419921875,278.8041076660156
2020-04-01,292.8741149902344,284.5794982910156
2020-04-02,291.771484375,282.6929626464844
2020-04-03,286.6865539550781,281.9549255371094
2020-04-04,288.8992614746094,278.87408447265625
2020-04-05,291.42156982421875,276.7801818847656
2020-04-06,292.5323486328125,278.1880798339844
2020-04-07,292.9617919921875,277.98779296875
2020-04-08,292.89617919921875,279.6885986328125
2020-04-09,294.15582275390625,279.8366394042969
2020-04-10,294.677734375,282.12451171875
2020-04-11,294.2256774902344,283.327392578125
2020-04-12,297.14068603515625,281.5349426269531
2020-04-13,298.6535339355469,285.7748107910156
2020-04-14,295.8182067871094,286.1007080078125
2020-04-15,297.0787658691406,285.1806945800781
2020-04-16,299.3685607910156,285.3758850097656
2020-04-17,303.2881774902344,288.631591796875
2020-04-18,300.8782043457031,290.61273193359375
2020-04-19,299.82232666015625,290.97650146484375
2020-04-20,294.3204650878906,288.9704284667969
2020-04-21,296.7950439453125,285.7586669921875
2020-04-22,293.06622314453125,285.0946960449219
2020-04-23,291.9161376953125,284.4977722167969
2020-04-24,295.01776123046875,286.0537109375
2020-04-25,298.3871765136719,285.57232666015625
2020-04-26,293.63323974609375,287.0679016113281
2020-04-27,296.93743896484375,287.7214660644531
2020-04-28,298.6640319824219,287.6178283691406
2020-04-29,294.2865295410156,285.2416076660156
2020-04-30,297.4063415527344,284.4380798339844
2020-05-01,299.03485107421875,284.5649108886719
2020-05-02,299.9414978027344,286.0790100097656
2020-05-03,299.26708984375,286.69415283203125
2020-05-04,302.4426574707031,286.48870849609375
2020-05-05,307.8153991699219,288.7091979980469
2020-05-06,306.87713623046875,291.2362365722656
2020-05-07,300.3586120605469,289.19671630859375
2020-05-08,302.9441223144531,288.4769592285156
2020-05-09,303.8919677734375,290.297607421875
2020-05-10,307.8695373535156,289.15521240234375
2020-05-11,301.463134765625,288.98162841796875
2020-05-12,306.38824462890625,286.8067626953125
2020-05-13,306.4214172363281,295.96429443359375
2020-05-14,311.2236633300781,288.9131774902344
2020-05-15,299.0221862792969,289.03631591796875
2020-05-16,304.3617248535156,289.4395751953125
2020-05-17,295.4181213378906,288.7711181640625
2020-05-18,293.09869384765625,286.5937194824219
2020-05-19,295.88665771484375,285.8497314453125
2020-05-20,299.4875793457031,288.2366027832031
2020-05-21,298.54376220703125,287.9205627441406
2020-05-22,301.1770324707031,286.4436340332031
2020-05-23,304.0742492675781,286.0535583496094
2020-05-24,306.22735595703125,287.64166259765625
2020-05-25,303.48583984375,288.5964050292969
2020-05-26,302.09771728515625,288.7584533691406
2020-05-27,300.3617248535156,287.2369689941406
2020-05-28,301.3963928222656,285.93780517578125
2020-05-29,302.14923095703125,289.76336669921875
2020-05-30,300.9718322753906,289.06024169921875
2020-05-31,301.70062255859375,287.39239501953125
2020-06-01,302.0303955078125,289.10858154296875
2020-06-02,301.81170654296875,286.7840270996094
2020-06-03,303.62591552734375,288.01531982421875
2020-06-04,309.4401550292969,292.6971130371094
2020-06-05,298.64886474609375,289.54296875
2020-06-06,303.7012634277344,287.7384033203125
2020-06-07,308.149658203125,291.2584533691406
2020-06-08,302.093017578125,289.9058532714844
2020-06-09,298.2635498046875,289.7611389160156
2020-06-10,299.7137145996094,287.4775085449219
2020-06-11,303.7843933105469,286.9607238769531
2020-06-12,307.81829833984375,293.24664306640625
2020-06-13,303.4610900878906,292.254638671875
2020-06-14,300.0713195800781,289.5398254394531
2020-06-15,301.5768127441406,287.2010803222656
2020-06-16,304.27203369140625,287.8060607910156
2020-06-17,305.6319580078125,292.17681884765625
2020-06-18,309.03875732421875,290.6071472167969
2020-06-19,310.5907287597656,292.15716552734375
2020-06-20,301.1978454589844,290.5793762207031
2020-06-21,302.81842041015625,289.4410705566406
2020-06-22,301.6135559082031,291.0234680175781
2020-06-23,304.50201416015625,289.74798583984375
2020-06-24,308.94732666015625,292.5107727050781
2020-06-25,310.4644470214844,294.9571228027344
2020-06-26,310.78472900390625,295.6070251464844
2020-06-27,308.1816101074219,295.373291015625
2020-06-28,307.1939697265625,294.1256408691406
2020-06-29,307.7840270996094,293.5405578613281
2020-06-30,310.0196838378906,293.022705078125
2020-07-01,314.1288757324219,294.89190673828125
2020-07-02,310.6101989746094,295.3973388671875
2020-07-03,309.2010498046875,293.90435791015625
2020-07-04,301.54779052734375,292.854736328125
2020-07-05,302.2220458984375,291.822509765625
2020-07-06,302.35650634765625,290.6249084472656
2020-07-07,303.17041015625,292.128173828125
2020-07-08,304.6370544433594,290.4664306640625
2020-07-09,306.92974853515625,291.20928955078125
