datetime,dewpoint_2m_temperature
2020-02-19,279.9324645996094
2020-02-20,279.7925720214844
2020-02-21,278.0472717285156
2020-02-22,280.5133361816406
2020-02-23,279.3517761230469
2020-02-24,276.6112976074219
2020-02-25,274.6040954589844
2020-02-26,279.7402038574219
2020-02-27,279.4003601074219
2020-02-28,278.9828186035156
2020-02-29,277.9123229980469
2020-03-01,278.7165222167969
2020-03-02,281.13311767578125
2020-03-03,279.4049377441406
2020-03-04,280.5572509765625
2020-03-05,281.8820495605469
2020-03-06,281.14544677734375
2020-03-07,277.7231750488281
2020-03-08,279.4446716308594
2020-03-09,279.4082336425781
2020-03-10,280.4996337890625
2020-03-11,282.3036804199219
2020-03-12,280.3896789550781
2020-03-13,281.8213195800781
2020-03-14,283.2395935058594
2020-03-15,282.1033630371094
2020-03-16,283.5010070800781
2020-03-17,283.4185791015625
2020-03-18,282.5394592285156
2020-03-19,282.3428039550781
2020-03-20,282.3787841796875
2020-03-21,284.9970397949219
2020-03-22,284.8350830078125
2020-03-23,282.27154541015625
2020-03-24,281.2715759277344
2020-03-25,278.4741516113281
2020-03-26,277.3202819824219
2020-03-27,278.8432922363281
2020-03-28,280.6006164550781
2020-03-29,281.2906799316406
2020-03-30,281.380126953125
2020-03-31,281.98895263671875
2020-04-01,283.2504577636719
2020-04-02,283.01727294921875
2020-04-03,283.7080993652344
2020-04-04,280.7035827636719
2020-04-05,279.6822814941406
2020-04-06,279.1258850097656
2020-04-07,279.7251281738281
2020-04-08,281.3682556152344
2020-04-09,282.1891784667969
2020-04-10,282.5779724121094
2020-04-11,282.53057861328125
2020-04-12,280.5655517578125
2020-04-13,281.1217956542969
2020-04-14,285.5018005371094
2020-04-15,285.5413818359375
2020-04-16,287.08575439453125
2020-04-17,288.5540771484375
2020-04-18,288.9042053222656
2020-04-19,286.45672607421875
2020-04-20,287.49658203125
2020-04-21,283.7477111816406
2020-04-22,285.5442199707031
2020-04-23,284.9945983886719
2020-04-24,285.89483642578125
2020-04-25,286.8384704589844
2020-04-26,288.5733642578125
2020-04-27,288.65130615234375
2020-04-28,288.1590576171875
2020-04-29,285.6171569824219
2020-04-30,283.0358581542969
2020-05-01,284.0903015136719
2020-05-02,286.3160705566406
2020-05-03,286.53851318359375
2020-05-04,285.9325256347656
2020-05-05,287.9848937988281
2020-05-06,288.5018005371094
2020-05-07,287.4538879394531
2020-05-08,285.74371337890625
2020-05-09,286.5579833984375
2020-05-10,289.0816345214844
2020-05-11,284.7247009277344
2020-05-12,282.5492858886719
2020-05-13,285.7923583984375
2020-05-14,284.01654052734375
2020-05-15,283.2470703125
2020-05-16,286.5670471191406
2020-05-17,288.4465026855469
2020-05-18,286.7758483886719
2020-05-19,284.5472106933594
2020-05-20,283.50128173828125
2020-05-21,285.4692687988281
2020-05-22,284.0342712402344
2020-05-23,281.5402526855469
2020-05-24,282.5003967285156
2020-05-25,285.0647888183594
2020-05-26,285.7457580566406
2020-05-27,283.5552673339844
2020-05-28,281.6105041503906
2020-05-29,284.9923095703125
2020-05-30,287.105224609375
2020-05-31,285.4938659667969
2020-06-01,286.38714599609375
2020-06-02,283.4931335449219
2020-06-03,285.11358642578125
2020-06-04,284.3228454589844
2020-06-05,286.3695983886719
2020-06-06,282.2417297363281
2020-06-07,286.54071044921875
2020-06-08,287.9752502441406
2020-06-09,287.1426696777344
2020-06-10,283.30902099609375
2020-06-11,285.05511474609375
2020-06-12,286.8704528808594
2020-06-13,289.5209045410156
2020-06-14,286.0788269042969
2020-06-15,283.4416198730469
2020-06-16,281.9804992675781
2020-06-17,284.5947570800781
2020-06-18,285.6739807128906
2020-06-19,289.17169189453125
2020-06-20,286.4550476074219
2020-06-21,286.3926696777344
2020-06-22,288.234619140625
2020-06-23,287.1586608886719
2020-06-24,286.1484069824219
2020-06-25,287.1061096191406
2020-06-26,289.4526062011719
2020-06-27,292.1852722167969
2020-06-28,289.9195861816406
2020-06-29,289.4280090332031
2020-06-30,288.6971740722656
2020-07-01,286.8161926269531
2020-07-02,286.82366943359375
2020-07-03,286.2091369628906
2020-07-04,288.3009338378906
2020-07-05,288.3117980957031
2020-07-06,289.7588195800781
2020-07-07,286.5638732910156
2020-07-08,285.9979248046875
2020-07-09,287.9068908691406
