datetime,dewpoint_2m_temperature
2020-02-19,277.9647521972656
2020-02-20,276.5179748535156
2020-02-21,273.51544189453125
2020-02-22,278.1154479980469
2020-02-23,276.3846740722656
2020-02-24,272.5023498535156
2020-02-25,271.5608215332031
2020-02-26,276.2119140625
2020-02-27,276.1986999511719
2020-02-28,275.31494140625
2020-02-29,273.8829040527344
2020-03-01,274.57989501953125
2020-03-02,278.6207275390625
2020-03-03,275.4391784667969
2020-03-04,276.8750915527344
2020-03-05,278.6640930175781
2020-03-06,278.0993957519531
2020-03-07,275.0379943847656
2020-03-08,276.9791564941406
2020-03-09,276.6094055175781
2020-03-10,278.4408264160156
2020-03-11,280.2326965332031
2020-03-12,277.4879455566406
2020-03-13,277.4978942871094
2020-03-14,281.3854675292969
2020-03-15,279.1578369140625
2020-03-16,281.4955749511719
2020-03-17,281.2391357421875
2020-03-18,281.7088928222656
2020-03-19,280.0024108886719
2020-03-20,280.1014709472656
2020-03-21,282.9282531738281
2020-03-22,283.2874755859375
2020-03-23,281.0486755371094
2020-03-24,280.3100891113281
2020-03-25,276.4651184082031
2020-03-26,273.3103942871094
2020-03-27,276.99542236328125
2020-03-28,279.5526428222656
2020-03-29,279.7626647949219
2020-03-30,279.2610778808594
2020-03-31,279.9908142089844
2020-04-01,281.7085876464844
2020-04-02,282.6371765136719
2020-04-03,282.2306823730469
2020-04-04,278.9644470214844
2020-04-05,276.77154541015625
2020-04-06,277.5077819824219
2020-04-07,276.8807678222656
2020-04-08,279.3517150878906
2020-04-09,280.9192199707031
2020-04-10,281.70684814453125
2020-04-11,281.6663513183594
2020-04-12,279.5182800292969
2020-04-13,279.12335205078125
2020-04-14,283.5152893066406
2020-04-15,284.2283020019531
2020-04-16,284.9953308105469
2020-04-17,285.10662841796875
2020-04-18,286.5990905761719
2020-04-19,281.00970458984375
2020-04-20,285.06903076171875
2020-04-21,281.61474609375
2020-04-22,283.3574523925781
2020-04-23,282.8639831542969
2020-04-24,283.8237609863281
2020-04-25,284.5953063964844
2020-04-26,286.6619873046875
2020-04-27,286.39239501953125
2020-04-28,286.5191650390625
2020-04-29,284.7354431152344
2020-04-30,281.900390625
2020-05-01,282.7973937988281
2020-05-02,284.5937805175781
2020-05-03,284.1966247558594
2020-05-04,283.8836364746094
2020-05-05,283.3172302246094
2020-05-06,284.64605712890625
2020-05-07,284.1369323730469
2020-05-08,282.4261474609375
2020-05-09,283.6073913574219
2020-05-10,285.7437438964844
2020-05-11,282.81829833984375
2020-05-12,280.3546142578125
2020-05-13,281.5929870605469
2020-05-14,277.6228942871094
2020-05-15,280.7761535644531
2020-05-16,280.0305480957031
2020-05-17,286.6357116699219
2020-05-18,284.5448913574219
2020-05-19,282.2102355957031
2020-05-20,281.5157165527344
2020-05-21,281.28448486328125
2020-05-22,281.2514953613281
2020-05-23,278.1826477050781
2020-05-24,279.7582702636719
2020-05-25,281.9820861816406
2020-05-26,281.80975341796875
2020-05-27,280.5256042480469
2020-05-28,277.3487243652344
2020-05-29,282.356689453125
2020-05-30,284.78741455078125
2020-05-31,282.51092529296875
2020-06-01,287.3067626953125
2020-06-02,283.3871154785156
2020-06-03,283.2404479980469
2020-06-04,282.9752502441406
2020-06-05,283.3524169921875
2020-06-06,279.92279052734375
2020-06-07,283.5828552246094
2020-06-08,285.6276550292969
2020-06-09,285.4700012207031
2020-06-10,283.3398132324219
2020-06-11,283.9009704589844
2020-06-12,286.2481384277344
2020-06-13,288.2613830566406
2020-06-14,284.23870849609375
2020-06-15,280.4720458984375
2020-06-16,279.3776550292969
2020-06-17,281.1403503417969
2020-06-18,283.1227111816406
2020-06-19,285.465576171875
2020-06-20,284.7652282714844
2020-06-21,283.9580078125
2020-06-22,285.0075378417969
2020-06-23,284.4537658691406
2020-06-24,283.318603515625
2020-06-25,282.7397155761719
2020-06-26,283.18511962890625
2020-06-27,287.1782531738281
2020-06-28,288.5166931152344
2020-06-29,286.52130126953125
2020-06-30,286.6392517089844
2020-07-01,283.7425537109375
2020-07-02,282.7712097167969
2020-07-03,282.0260925292969
2020-07-04,286.7044372558594
2020-07-05,285.9881591796875
2020-07-06,286.90106201171875
2020-07-07,285.41180419921875
2020-07-08,283.6974792480469
2020-07-09,283.9324951171875
