datetime,dewpoint_2m_temperature
2020-02-20,278.3761901855469
2020-02-21,275.6859436035156
2020-02-22,279.3957824707031
2020-02-23,277.59210205078125
2020-02-24,274.23870849609375
2020-02-25,272.7045593261719
2020-02-26,277.8696594238281
2020-02-27,277.8717956542969
2020-02-28,276.9259033203125
2020-02-29,275.5718688964844
2020-03-01,276.2656555175781
2020-03-02,279.5969543457031
2020-03-03,277.15185546875
2020-03-04,279.1107482910156
2020-03-05,280.29669189453125
2020-03-06,279.6004638671875
2020-03-07,276.1607971191406
2020-03-08,278.5400695800781
2020-03-09,277.9658508300781
2020-03-10,279.6946105957031
2020-03-11,281.0849914550781
2020-03-12,278.7348937988281
2020-03-13,279.5268249511719
2020-03-14,282.33221435546875
2020-03-15,280.0986022949219
2020-03-16,282.3794860839844
2020-03-17,282.0929260253906
2020-03-18,282.0325622558594
2020-03-19,281.1271667480469
2020-03-20,281.0079650878906
2020-03-21,284.1062316894531
2020-03-22,284.1962585449219
2020-03-23,281.62353515625
2020-03-24,280.7465515136719
2020-03-25,277.3074645996094
2020-03-26,275.4787292480469
2020-03-27,277.7837829589844
2020-03-28,280.0907287597656
2020-03-29,280.5442199707031
2020-03-30,280.1453552246094
2020-03-31,280.9526062011719
2020-04-01,282.74163818359375
2020-04-02,282.7084045410156
2020-04-03,283.1488037109375
2020-04-04,279.6134948730469
2020-04-05,278.02716064453125
2020-04-06,278.059326171875
2020-04-07,278.2895812988281
2020-04-08,279.9971008300781
2020-04-09,281.3387756347656
2020-04-10,281.6026306152344
2020-04-11,281.69683837890625
2020-04-12,279.91668701171875
2020-04-13,279.7335205078125
2020-04-14,284.33807373046875
2020-04-15,285.1532897949219
2020-04-16,286.1676940917969
2020-04-17,285.8288269042969
2020-04-18,287.5317687988281
2020-04-19,283.6182861328125
2020-04-20,286.2220458984375
2020-04-21,282.5251159667969
2020-04-22,284.7958679199219
2020-04-23,284.00262451171875
2020-04-24,284.9557189941406
2020-04-25,285.61376953125
2020-04-26,287.6751403808594
2020-04-27,288.0478820800781
2020-04-28,287.4426574707031
2020-04-29,285.0877990722656
2020-04-30,282.4253845214844
2020-05-01,283.503662109375
2020-05-02,285.48773193359375
2020-05-03,285.50762939453125
2020-05-04,285.0208435058594
2020-05-05,285.30682373046875
2020-05-06,286.82257080078125
2020-05-07,285.929443359375
2020-05-08,284.0982971191406
2020-05-09,284.8153076171875
2020-05-10,288.2428283691406
2020-05-11,283.70709228515625
2020-05-12,281.21514892578125
2020-05-13,284.3313903808594
2020-05-14,280.8439636230469
2020-05-15,281.7860412597656
2020-05-16,283.68359375
2020-05-17,287.4375
2020-05-18,285.5724792480469
2020-05-19,283.1766662597656
2020-05-20,282.28887939453125
2020-05-21,282.9447937011719
2020-05-22,282.7355651855469
2020-05-23,279.4330139160156
2020-05-24,280.51629638671875
2020-05-25,283.3857421875
2020-05-26,283.6000061035156
2020-05-27,281.79296875
2020-05-28,279.1216125488281
2020-05-29,283.2596435546875
2020-05-30,285.3677673339844
2020-05-31,284.05413818359375
2020-06-01,287.2147521972656
2020-06-02,282.3009948730469
2020-06-03,283.936279296875
2020-06-04,283.1329345703125
2020-06-05,284.8719482421875
2020-06-06,280.663330078125
2020-06-07,285.002197265625
2020-06-08,286.68353271484375
2020-06-09,286.2658386230469
2020-06-10,283.2468566894531
2020-06-11,284.0445861816406
2020-06-12,286.229736328125
2020-06-13,288.9198913574219
2020-06-14,284.94757080078125
2020-06-15,281.6104431152344
2020-06-16,280.3869323730469
2020-06-17,282.5216064453125
2020-06-18,284.15338134765625
2020-06-19,287.1188049316406
2020-06-20,285.5286865234375
2020-06-21,285.0156555175781
2020-06-22,286.4492492675781
2020-06-23,285.7967529296875
2020-06-24,284.3078308105469
2020-06-25,284.52593994140625
2020-06-26,285.820068359375
2020-06-27,290.3679504394531
2020-06-28,289.0565490722656
2020-06-29,287.7469787597656
2020-06-30,287.9336853027344
2020-07-01,284.9479064941406
2020-07-02,284.820068359375
2020-07-03,283.8160095214844
2020-07-04,287.47637939453125
2020-07-05,287.162353515625
2020-07-06,288.3583984375
2020-07-07,285.8318176269531
2020-07-08,284.4032897949219
2020-07-09,285.5978698730469
