datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2019-06-18,305.6204833984375,288.21697998046875
2019-06-19,308.3206481933594,291.7127380371094
2019-06-20,310.453369140625,294.2135314941406
2019-06-21,312.2098083496094,296.794677734375
2019-06-22,312.84521484375,295.11968994140625
2019-06-23,313.89495849609375,292.74725341796875
2019-06-24,313.9078369140625,295.36236572265625
2019-06-25,312.841064453125,293.40924072265625
2019-06-26,308.1885986328125,293.1163330078125
2019-06-27,306.7731628417969,294.31890869140625
2019-06-28,307.7274475097656,294.3692932128906
2019-06-29,309.376220703125,293.25604248046875
2019-06-30,308.07000732421875,295.0844421386719
2019-07-01,307.8208923339844,293.57073974609375
2019-07-02,309.39251708984375,292.8133239746094
2019-07-03,310.5356140136719,295.23712158203125
2019-07-04,312.52044677734375,297.4096374511719
2019-07-05,311.6807861328125,297.57843017578125
2019-07-06,312.1046142578125,296.6156005859375
2019-07-07,313.0074462890625,296.63555908203125
2019-07-08,315.08306884765625,298.3983459472656
2019-07-09,314.77093505859375,298.9701232910156
2019-07-10,305.2536926269531,295.5784606933594
2019-07-11,308.004150390625,293.8133850097656
2019-07-12,308.1514587402344,292.2043762207031
2019-07-13,311.91302490234375,292.49224853515625
2019-07-14,311.7187805175781,296.7529296875
2019-07-15,303.66851806640625,295.94775390625
2019-07-16,300.7646789550781,292.90948486328125
2019-07-17,306.3502197265625,291.595703125
2019-07-18,305.5395202636719,293.4412841796875
2019-07-19,306.4920959472656,291.49066162109375
2019-07-20,310.29449462890625,293.8531494140625
2019-07-21,309.1402587890625,296.16766357421875
2019-07-22,307.9476318359375,295.5497131347656
2019-07-23,309.1995544433594,294.9248352050781
2019-07-24,310.14764404296875,294.9596862792969
2019-07-25,310.83355712890625,294.7609558105469
2019-07-26,313.569091796875,297.0555114746094
2019-07-27,308.50177001953125,296.9233703613281
2019-07-28,306.7142333984375,295.6912536621094
2019-07-29,308.2520751953125,294.5499267578125
2019-07-30,309.0388488769531,294.5303649902344
2019-07-31,311.0925598144531,296.17852783203125
2019-08-01,315.2676086425781,297.6845703125
2019-08-02,315.8622131347656,300.803955078125
2019-08-03,310.4570617675781,298.58001708984375
2019-08-04,311.5616760253906,298.1253356933594
2019-08-05,312.7102355957031,297.6558837890625
2019-08-06,314.8128967285156,298.4317321777344
2019-08-07,316.3242492675781,302.1552429199219
2019-08-08,312.0690002441406,299.1711120605469
2019-08-09,312.0894775390625,298.515625
2019-08-10,312.7131652832031,296.8320617675781
2019-08-11,311.7242126464844,297.34722900390625
2019-08-12,311.87841796875,297.51373291015625
2019-08-13,307.2018737792969,296.59326171875
2019-08-14,303.1644592285156,294.07830810546875
2019-08-15,303.6910705566406,292.726318359375
2019-08-16,305.5467529296875,291.67333984375
2019-08-17,308.1911315917969,292.77471923828125
2019-08-18,310.6534729003906,295.17919921875
2019-08-19,310.70819091796875,297.35382080078125
2019-08-20,309.2737731933594,297.7520446777344
2019-08-21,308.28851318359375,297.5337829589844
2019-08-22,309.3653869628906,295.5079345703125
2019-08-23,304.79736328125,296.746337890625
2019-08-24,305.56597900390625,295.469482421875
2019-08-25,304.9533996582031,296.6105041503906
2019-08-26,308.17950439453125,295.79632568359375
2019-08-27,310.4363098144531,297.1968994140625
2019-08-28,306.975830078125,294.9248046875
2019-08-29,302.3837585449219,294.70574951171875
2019-08-30,302.5076599121094,295.2881774902344
2019-08-31,297.328125,293.94189453125
2019-09-01,298.53814697265625,292.7613525390625
2019-09-02,299.4166259765625,293.01702880859375
2019-09-03,301.89398193359375,294.0610046386719
2019-09-04,301.3773498535156,292.65093994140625
2019-09-05,302.2765808105469,293.0804138183594
2019-09-06,301.07318115234375,291.6065673828125
2019-09-07,301.4981994628906,290.8927001953125
2019-09-08,303.07061767578125,291.48638916015625
2019-09-09,300.1056213378906,291.7406311035156
2019-09-10,301.9691467285156,291.3946228027344
2019-09-11,301.2565612792969,289.9517517089844
2019-09-12,302.9564208984375,294.16455078125
2019-09-13,304.2696838378906,295.2169494628906
2019-09-14,304.90838623046875,294.0433654785156
2019-09-15,304.71087646484375,294.6978759765625
2019-09-16,306.9876403808594,294.1114807128906
2019-09-17,306.1700744628906,295.060302734375
2019-09-18,306.3878479003906,295.6331787109375
2019-09-19,306.61029052734375,294.5904846191406
2019-09-20,303.8493957519531,293.7974853515625
2019-09-21,308.2401123046875,294.8805236816406
2019-09-22,306.8238525390625,295.70965576171875
2019-09-23,302.7667236328125,294.590576171875
2019-09-24,302.0301513671875,292.88336181640625
2019-09-25,304.0137634277344,291.19464111328125
2019-09-26,301.57513427734375,289.982177734375
2019-09-27,302.0041198730469,289.6629333496094
2019-09-28,303.27703857421875,289.68994140625
2019-09-29,303.0612487792969,290.1376647949219
2019-09-30,303.1357116699219,289.2438049316406
2019-10-01,304.6990966796875,288.2792663574219
2019-10-02,302.4188537597656,289.466796875
2019-10-03,297.1205749511719,291.1114196777344
2019-10-04,297.9054260253906,287.21136474609375
2019-10-05,300.9508361816406,284.9530944824219
2019-10-06,299.87701416015625,286.9574279785156
2019-10-07,294.6246643066406,289.87548828125
2019-10-08,297.15179443359375,287.9488525390625
2019-10-09,296.7001647949219,286.0012512207031
2019-10-10,298.77178955078125,289.6025390625
2019-10-11,299.4853820800781,287.8592529296875
2019-10-12,302.443603515625,286.4660339355469
2019-10-13,302.34429931640625,288.8203125
2019-10-14,303.548583984375,290.0668640136719
2019-10-15,299.7893981933594,291.48577880859375
2019-10-16,298.03326416015625,288.5409240722656
2019-10-17,300.9756164550781,286.78973388671875
2019-10-18,301.3109130859375,286.50213623046875
2019-10-19,304.60699462890625,287.6804504394531
2019-10-20,304.5817565917969,291.3369445800781
2019-10-21,302.52734375,290.1911315917969
2019-10-22,302.5301818847656,292.9554748535156
2019-10-23,303.1781005859375,293.4421081542969
2019-10-24,294.4029235839844,287.9642333984375
2019-10-25,291.4101867675781,286.42864990234375
2019-10-26,295.0746765136719,284.8598937988281
2019-10-27,292.52752685546875,284.24664306640625
2019-10-28,294.426513671875,288.03399658203125
2019-10-29,295.5135803222656,287.7144775390625
2019-10-30,296.1324462890625,286.264404296875
2019-10-31,296.9649963378906,285.64190673828125
2019-11-01,292.2607727050781,288.48211669921875
2019-11-02,297.9369201660156,285.47930908203125
2019-11-03,300.0242614746094,289.99005126953125
2019-11-04,297.18536376953125,288.0700988769531
2019-11-05,300.8446044921875,286.72113037109375
2019-11-06,290.3148498535156,285.6322937011719
2019-11-07,294.3226318359375,283.51275634765625
2019-11-08,295.3033752441406,283.37872314453125
2019-11-09,288.4850769042969,281.7241516113281
2019-11-10,290.2791748046875,282.38232421875
2019-11-11,286.54949951171875,282.3468017578125
2019-11-12,286.3236999511719,281.9457702636719
2019-11-13,291.27532958984375,282.94610595703125
2019-11-14,293.50341796875,285.6483459472656
2019-11-15,294.7111511230469,286.4057312011719
2019-11-16,292.0799255371094,281.99267578125
2019-11-17,288.0946960449219,279.4970397949219
2019-11-18,291.6028747558594,277.9664306640625
2019-11-19,288.1788330078125,281.1431579589844
2019-11-20,291.2750549316406,278.1353759765625
2019-11-21,292.52606201171875,281.0562438964844
2019-11-22,293.3564147949219,280.61639404296875
2019-11-23,292.1205139160156,284.17498779296875
2019-11-24,288.6983337402344,282.7325744628906
2019-11-25,288.84222412109375,284.05572509765625
2019-11-26,291.3822937011719,281.38861083984375
2019-11-27,294.9222412109375,280.2850036621094
2019-11-28,293.9143371582031,282.1490783691406
2019-11-29,294.0108947753906,279.8695983886719
2019-11-30,292.52435302734375,282.0806579589844
2019-12-01,295.1396179199219,280.0016784667969
2019-12-02,293.8147888183594,283.0420227050781
2019-12-03,292.1243896484375,282.2822265625
2019-12-04,290.0435485839844,281.780029296875
2019-12-05,291.9553527832031,280.23065185546875
2019-12-06,293.8692321777344,279.6902160644531
2019-12-07,292.76580810546875,278.0130615234375
2019-12-08,290.66265869140625,283.54608154296875
2019-12-09,288.65118408203125,283.8347473144531
2019-12-10,284.31646728515625,282.4372253417969
2019-12-11,287.0980529785156,282.3840637207031
2019-12-12,287.7985534667969,282.37701416015625
2019-12-13,289.84588623046875,281.7087707519531
2019-12-14,291.4303894042969,283.5906066894531
2019-12-15,293.9512939453125,279.9756774902344
2019-12-16,296.5307312011719,279.3768310546875
2019-12-17,290.22125244140625,285.7035827636719
2019-12-18,287.5025329589844,282.71661376953125
2019-12-19,289.5753479003906,279.6805725097656
2019-12-20,292.98492431640625,278.5413513183594
2019-12-21,294.5294189453125,286.6317138671875
2019-12-22,291.9518737792969,287.2296447753906
2019-12-23,289.7333068847656,285.7939758300781
2019-12-24,289.81988525390625,283.7018127441406
2019-12-25,292.153564453125,281.5293884277344
2019-12-26,291.9821472167969,280.7467956542969
2019-12-27,289.7355651855469,284.3530578613281
2019-12-28,288.2533264160156,282.5984191894531
2019-12-29,285.0687561035156,278.5088195800781
2019-12-30,284.9246826171875,279.4515075683594
2019-12-31,285.07806396484375,275.8076171875
2020-01-01,285.9385070800781,276.8794250488281
2020-01-02,287.78240966796875,275.8996887207031
2020-01-03,287.6542663574219,275.09283447265625
2020-01-04,285.83709716796875,276.791748046875
2020-01-05,286.97198486328125,281.7271728515625
2020-01-06,287.9530944824219,277.21136474609375
2020-01-07,286.7952880859375,276.7453308105469
2020-01-08,284.4976806640625,281.80609130859375
2020-01-09,287.6842956542969,278.84490966796875
2020-01-10,288.09405517578125,276.46832275390625
2020-01-11,286.17120361328125,278.8577575683594
2020-01-12,286.2218933105469,280.1529235839844
2020-01-13,285.9436950683594,277.78125
2020-01-14,287.49066162109375,276.3944396972656
2020-01-15,288.306884765625,275.1897888183594
2020-01-16,287.73199462890625,274.6615295410156
2020-01-17,287.4851379394531,274.3875427246094
2020-01-18,288.5069274902344,279.26226806640625
2020-01-19,290.2364196777344,276.21612548828125
2020-01-20,290.3405456542969,282.3471984863281
2020-01-21,291.0926513671875,286.1172790527344
2020-01-22,290.8065185546875,283.6332092285156
2020-01-23,291.3275451660156,282.2256164550781
2020-01-24,292.8255615234375,280.527587890625
2020-01-25,289.7185363769531,277.2248840332031
2020-01-26,290.3106994628906,279.5660095214844
2020-01-27,289.46929931640625,278.7092590332031
2020-01-28,290.8987731933594,277.5246887207031
2020-01-29,291.90533447265625,279.7195129394531
2020-01-30,292.2224426269531,280.4547424316406
2020-01-31,291.9766540527344,280.84552001953125
2020-02-01,290.9947204589844,280.53363037109375
2020-02-02,291.5390319824219,283.52972412109375
2020-02-03,294.2144775390625,283.1362609863281
2020-02-04,295.36639404296875,282.876708984375
2020-02-05,287.48681640625,281.66973876953125
2020-02-06,286.4730224609375,275.75836181640625
2020-02-07,290.4967041015625,273.5095520019531
2020-02-08,291.7381591796875,274.2602844238281
2020-02-09,291.84368896484375,277.14508056640625
2020-02-10,294.43359375,278.09857177734375
2020-02-11,295.8389892578125,280.6011657714844
2020-02-12,292.667236328125,279.6243896484375
2020-02-13,294.25640869140625,278.1054382324219
2020-02-14,289.5384216308594,281.88909912109375
2020-02-15,291.0533752441406,280.83331298828125
2020-02-16,291.1455383300781,277.19921875
2020-02-17,292.8152770996094,275.595458984375
2020-02-18,288.1502380371094,277.3907470703125
2020-02-19,287.7082214355469,282.2713623046875
2020-02-20,289.2810363769531,278.378173828125
2020-02-21,290.71649169921875,276.26934814453125
2020-02-22,288.3482360839844,280.3647766113281
2020-02-23,292.3251037597656,278.1695861816406
2020-02-24,294.0334167480469,277.6474609375
2020-02-25,296.4664001464844,277.219482421875
2020-02-26,292.078857421875,280.2607727050781
2020-02-27,290.826904296875,280.5409851074219
2020-02-28,294.1017761230469,280.2684326171875
2020-02-29,298.1983337402344,280.177001953125
2020-03-01,298.1510009765625,279.6829528808594
2020-03-02,298.5946044921875,281.9127502441406
2020-03-03,288.2947692871094,282.71881103515625
2020-03-04,287.94232177734375,281.7451477050781
2020-03-05,295.6978454589844,281.13372802734375
2020-03-06,292.5802917480469,282.9266052246094
2020-03-07,284.8399353027344,281.0020446777344
2020-03-08,286.972412109375,280.8885192871094
2020-03-09,289.8666687011719,279.56201171875
2020-03-10,287.2619323730469,281.446044921875
2020-03-11,288.17193603515625,280.3421936035156
2020-03-12,296.0213317871094,278.44830322265625
2020-03-13,299.2916259765625,281.9176330566406
2020-03-14,292.25537109375,282.379638671875
2020-03-15,293.59307861328125,281.1713562011719
2020-03-16,293.36907958984375,281.48638916015625
2020-03-17,292.938232421875,284.9864501953125
2020-03-18,289.7700500488281,285.09722900390625
2020-03-19,292.416748046875,283.8349609375
2020-03-20,294.5998229980469,282.189453125
2020-03-21,286.8941650390625,285.3584899902344
2020-03-22,289.6551208496094,283.88177490234375
2020-03-23,291.3293762207031,280.88092041015625
2020-03-24,286.6830749511719,281.0552978515625
2020-03-25,283.6247863769531,279.3806457519531
2020-03-26,285.9767761230469,277.8900451660156
2020-03-27,286.90533447265625,279.6116638183594
2020-03-28,290.27117919921875,277.9139404296875
2020-03-29,285.2708740234375,280.2079772949219
2020-03-30,289.71484375,280.436279296875
2020-03-31,295.1552734375,278.7417297363281
2020-04-01,291.8872985839844,283.6810302734375
2020-04-02,291.2294006347656,282.3315734863281
2020-04-03,287.4564208984375,282.7367248535156
2020-04-04,289.52398681640625,279.7070617675781
2020-04-05,291.90985107421875,278.06298828125
2020-04-06,292.9320983886719,278.93853759765625
2020-04-07,293.4139099121094,278.30340576171875
2020-04-08,293.20159912109375,279.9723205566406
2020-04-09,294.37164306640625,280.298828125
2020-04-10,295.02728271484375,282.0502624511719
2020-04-11,294.9666748046875,282.7288513183594
2020-04-12,297.06085205078125,281.87957763671875
2020-04-13,298.80242919921875,285.54437255859375
2020-04-14,295.4886474609375,286.40911865234375
2020-04-15,296.2784118652344,286.55322265625
2020-04-16,299.37030029296875,284.4283142089844
2020-04-17,303.6058044433594,287.8859558105469
2020-04-18,300.8232727050781,290.1983337402344
2020-04-19,300.2987976074219,289.4300231933594
2020-04-20,295.53338623046875,289.6529235839844
2020-04-21,296.2757873535156,286.5767822265625
2020-04-22,292.5296325683594,285.5735168457031
2020-04-23,292.7789611816406,285.34375
2020-04-24,294.6916198730469,286.15521240234375
2020-04-25,298.984375,284.9407043457031
2020-04-26,293.628173828125,287.8858337402344
2020-04-27,296.7471923828125,288.0968322753906
2020-04-28,298.3601379394531,287.5388488769531
2020-04-29,294.48974609375,285.4947509765625
2020-04-30,297.17474365234375,284.9259338378906
2020-05-01,298.5484313964844,284.8353271484375
2020-05-02,299.7035217285156,286.69287109375
2020-05-03,298.93359375,287.1769104003906
2020-05-04,301.5550537109375,286.1037292480469
2020-05-05,307.2358703613281,287.621337890625
2020-05-06,304.1871643066406,290.6156005859375
2020-05-07,299.1268310546875,288.7855224609375
2020-05-08,302.30010986328125,287.7090148925781
2020-05-09,302.9849548339844,289.7078552246094
2020-05-10,304.69891357421875,290.3025817871094
2020-05-11,299.9228515625,288.74908447265625
2020-05-12,306.1439514160156,286.8067626953125
2020-05-13,302.284912109375,294.2646484375
2020-05-14,311.63909912109375,289.95343017578125
2020-05-15,297.2208251953125,289.2785339355469
2020-05-16,302.3818054199219,290.1560974121094
2020-05-17,295.4778747558594,289.8243408203125
2020-05-18,293.5377197265625,288.0267639160156
2020-05-19,295.9146423339844,287.478515625
2020-05-20,299.3488464355469,289.5920715332031
2020-05-21,298.4972839355469,288.64654541015625
2020-05-22,301.5245666503906,286.5652770996094
2020-05-23,303.5200500488281,287.3582458496094
2020-05-24,306.2471008300781,287.9536437988281
2020-05-25,302.7796630859375,287.9302978515625
2020-05-26,301.5130920410156,287.72393798828125
2020-05-27,300.5826416015625,287.06719970703125
2020-05-28,300.8235168457031,286.937255859375
2020-05-29,302.8625183105469,288.4250183105469
2020-05-30,300.67864990234375,289.51629638671875
2020-05-31,301.396728515625,287.9786071777344
2020-06-01,301.82989501953125,288.96807861328125
2020-06-02,302.2567443847656,286.22772216796875
2020-06-03,304.5140075683594,289.0538024902344
2020-06-04,309.8767395019531,292.6300964355469
2020-06-05,298.57769775390625,290.81121826171875
2020-06-06,302.9988708496094,288.87457275390625
2020-06-07,308.3143310546875,290.59246826171875
2020-06-08,302.07476806640625,290.884033203125
2020-06-09,298.36053466796875,290.0685119628906
2020-06-10,300.55841064453125,287.9045104980469
2020-06-11,303.77691650390625,287.2187805175781
2020-06-12,307.9503479003906,292.8863220214844
2020-06-13,303.52880859375,293.2250061035156
2020-06-14,300.55303955078125,290.9416198730469
2020-06-15,301.5214538574219,289.30029296875
2020-06-16,304.1236877441406,288.2757873535156
2020-06-17,304.4386901855469,290.3878479003906
2020-06-18,308.42596435546875,291.6005859375
2020-06-19,309.0079345703125,293.2080078125
2020-06-20,301.06292724609375,291.463623046875
2020-06-21,302.2864990234375,290.06103515625
2020-06-22,301.15850830078125,291.9170837402344
2020-06-23,304.7375183105469,290.6017150878906
2020-06-24,308.8633728027344,292.5965270996094
2020-06-25,311.23486328125,294.1722717285156
2020-06-26,310.05609130859375,295.778564453125
2020-06-27,307.41033935546875,296.0333557128906
2020-06-28,306.82501220703125,294.0440368652344
2020-06-29,307.7585754394531,292.49591064453125
2020-06-30,309.95843505859375,292.3855285644531
2020-07-01,314.6627197265625,294.7917785644531
2020-07-02,309.99237060546875,295.498291015625
2020-07-03,308.2621154785156,293.12164306640625
2020-07-04,301.7808532714844,294.08770751953125
2020-07-05,302.03839111328125,293.3323669433594
2020-07-06,302.0628967285156,292.3653869628906
2020-07-07,303.1921081542969,293.6051940917969
2020-07-08,303.67108154296875,292.0776062011719
2020-07-09,306.3866271972656,291.86932373046875
