datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2020-01-21,287.61004638671875,283.1092834472656
2020-01-22,287.2322998046875,281.72686767578125
2020-01-23,288.674560546875,281.3973083496094
2020-01-24,291.4036560058594,279.8284606933594
2020-01-25,287.5921936035156,278.07794189453125
2020-01-26,288.1011047363281,279.1244201660156
2020-01-27,287.24560546875,277.7016296386719
2020-01-28,288.9078369140625,276.8104248046875
2020-01-29,289.8459167480469,278.86346435546875
2020-01-30,290.5091857910156,279.3631286621094
2020-01-31,290.71728515625,279.2716979980469
2020-02-01,289.02154541015625,279.93109130859375
2020-02-02,289.07623291015625,282.2245788574219
2020-02-03,292.42669677734375,282.9376220703125
2020-02-04,294.5106201171875,283.2166442871094
2020-02-05,284.3426513671875,279.0702819824219
2020-02-06,283.5702819824219,274.0860290527344
2020-02-07,289.3088684082031,270.8758239746094
2020-02-08,290.2138366699219,274.13885498046875
2020-02-09,290.9831237792969,277.5903625488281
2020-02-10,292.4505920410156,275.7143249511719
2020-02-11,294.4992370605469,279.6206970214844
2020-02-12,292.1871337890625,278.8076171875
2020-02-13,293.40673828125,277.9211120605469
2020-02-14,289.32818603515625,279.7636413574219
2020-02-15,289.1445007324219,280.3054504394531
2020-02-16,290.6824645996094,275.18951416015625
2020-02-17,291.85888671875,276.14263916015625
2020-02-18,287.29241943359375,276.55255126953125
2020-02-19,285.87408447265625,279.00360107421875
2020-02-20,288.1304016113281,277.6560363769531
2020-02-21,289.4574890136719,274.4091796875
2020-02-22,285.411376953125,278.0121154785156
2020-02-23,291.3549499511719,276.4703369140625
2020-02-24,294.12030029296875,276.14202880859375
2020-02-25,295.24755859375,276.58477783203125
2020-02-26,291.0656433105469,279.671875
2020-02-27,289.4593505859375,278.4603271484375
2020-02-28,292.2998352050781,278.08258056640625
2020-02-29,296.38214111328125,278.5544738769531
2020-03-01,297.48480224609375,278.8219299316406
2020-03-02,296.0066223144531,282.0196228027344
2020-03-03,286.6545104980469,279.83477783203125
2020-03-04,286.40509033203125,280.5259704589844
2020-03-05,295.22869873046875,281.0594787597656
2020-03-06,290.7159118652344,281.4535827636719
2020-03-07,282.9201965332031,278.8280334472656
2020-03-08,283.7266845703125,278.6394348144531
2020-03-09,288.66845703125,278.39801025390625
2020-03-10,284.0624694824219,277.8096618652344
2020-03-11,286.0492248535156,277.94061279296875
2020-03-12,295.3505554199219,276.3793640136719
2020-03-13,298.4389343261719,280.367431640625
2020-03-14,292.44390869140625,282.27874755859375
2020-03-15,293.03057861328125,279.9367980957031
2020-03-16,290.8143005371094,281.83148193359375
2020-03-17,288.8337097167969,282.65234375
2020-03-18,287.1837158203125,282.43902587890625
2020-03-19,290.0901794433594,282.1141357421875
2020-03-20,291.1963806152344,281.1015319824219
2020-03-21,285.58795166015625,283.2985534667969
2020-03-22,287.32098388671875,282.46856689453125
2020-03-23,289.56719970703125,280.9476013183594
2020-03-24,284.9818115234375,279.4761962890625
2020-03-25,280.514404296875,276.3000793457031
2020-03-26,284.4742126464844,275.2091979980469
2020-03-27,285.7250671386719,277.6428527832031
2020-03-28,288.4534912109375,276.4341125488281
2020-03-29,282.259765625,279.59259033203125
2020-03-30,287.6334533691406,279.26934814453125
2020-03-31,292.8930358886719,279.2555847167969
2020-04-01,292.4507141113281,282.82257080078125
2020-04-02,290.0405578613281,281.3841857910156
2020-04-03,284.7261047363281,281.2685241699219
2020-04-04,287.68450927734375,278.4281005859375
2020-04-05,290.1404724121094,276.5473937988281
2020-04-06,291.4750671386719,277.6690979003906
2020-04-07,291.5840759277344,277.73956298828125
2020-04-08,291.510009765625,279.0379638671875
2020-04-09,291.5876770019531,279.57586669921875
2020-04-10,292.12762451171875,281.2478942871094
2020-04-11,292.2191162109375,282.2330627441406
2020-04-12,294.1094970703125,281.5458068847656
2020-04-13,294.5041809082031,284.34442138671875
2020-04-14,294.77667236328125,285.2882995605469
2020-04-15,294.63385009765625,284.5541076660156
2020-04-16,297.9706726074219,285.1863708496094
2020-04-17,301.1853942871094,287.9454040527344
2020-04-18,298.5798034667969,289.282958984375
2020-04-19,296.6307373046875,290.5903015136719
2020-04-20,292.6666259765625,287.6139221191406
2020-04-21,295.72479248046875,284.1741638183594
2020-04-22,290.6754150390625,283.90093994140625
2020-04-23,290.45166015625,283.318115234375
2020-04-24,292.9144592285156,284.58935546875
2020-04-25,297.277099609375,285.0233154296875
2020-04-26,293.573974609375,286.3075866699219
2020-04-27,294.99267578125,287.45989990234375
2020-04-28,296.68450927734375,286.5636901855469
2020-04-29,293.0362243652344,284.6973876953125
2020-04-30,296.0232849121094,283.6742858886719
2020-05-01,297.37872314453125,283.71844482421875
2020-05-02,297.9029846191406,285.3716125488281
2020-05-03,297.21051025390625,286.9323425292969
2020-05-04,300.4548645019531,286.0392761230469
2020-05-05,305.19921875,288.36480712890625
2020-05-06,305.3392639160156,289.55950927734375
2020-05-07,298.07049560546875,288.29351806640625
2020-05-08,298.14093017578125,287.2848815917969
2020-05-09,298.8800964355469,288.4423522949219
2020-05-10,302.2919616699219,287.6730651855469
2020-05-11,300.3414611816406,287.2248840332031
2020-05-12,301.7230529785156,286.1934814453125
2020-05-13,305.9693603515625,293.98760986328125
2020-05-14,307.73193359375,288.10369873046875
2020-05-15,298.10784912109375,287.1820983886719
2020-05-16,304.14019775390625,290.5801086425781
2020-05-17,293.270751953125,287.5830383300781
2020-05-18,291.6287536621094,285.52593994140625
2020-05-19,293.8922119140625,285.07818603515625
2020-05-20,296.9421081542969,288.515869140625
2020-05-21,296.4659729003906,287.9277038574219
2020-05-22,298.93548583984375,285.82330322265625
2020-05-23,300.6744079589844,284.06787109375
2020-05-24,303.3497009277344,286.90655517578125
2020-05-25,301.76776123046875,287.37884521484375
2020-05-26,300.057861328125,287.14111328125
2020-05-27,297.8313293457031,285.3035888671875
2020-05-28,298.88458251953125,284.83087158203125
2020-05-29,298.8898620605469,288.36676025390625
2020-05-30,298.88702392578125,287.6848449707031
2020-05-31,299.7207946777344,285.0997009277344
2020-06-01,298.43023681640625,286.7781677246094
2020-06-02,299.5458068847656,285.2775573730469
2020-06-03,302.0584716796875,285.68365478515625
2020-06-04,306.4237976074219,291.2912902832031
2020-06-05,296.6981201171875,289.05938720703125
2020-06-06,301.92620849609375,288.65496826171875
2020-06-07,304.7940979003906,290.60711669921875
2020-06-08,301.45428466796875,288.65576171875
2020-06-09,297.0010986328125,288.1949462890625
2020-06-10,296.0267028808594,285.9403381347656
2020-06-11,301.1309814453125,287.1514587402344
2020-06-12,304.12066650390625,292.02984619140625
2020-06-13,301.0181884765625,291.0548095703125
2020-06-14,298.6563415527344,289.0091857910156
2020-06-15,299.4451599121094,286.9224853515625
2020-06-16,302.4329833984375,286.30169677734375
2020-06-17,304.1814880371094,289.8356628417969
2020-06-18,305.39923095703125,289.3834533691406
2020-06-19,310.18853759765625,290.7022705078125
2020-06-20,299.4293212890625,289.8664855957031
2020-06-21,300.95306396484375,289.3404235839844
2020-06-22,299.5978698730469,290.05126953125
2020-06-23,302.1211853027344,287.7940368652344
2020-06-24,306.39404296875,291.5964050292969
2020-06-25,308.2560729980469,293.80963134765625
2020-06-26,308.977294921875,294.4238586425781
2020-06-27,307.18792724609375,295.1562805175781
2020-06-28,306.1331787109375,293.941162109375
2020-06-29,305.9945068359375,292.85565185546875
2020-06-30,307.75457763671875,291.99517822265625
2020-07-01,311.5455627441406,293.1673583984375
2020-07-02,309.0577697753906,295.22503662109375
2020-07-03,307.91461181640625,293.7025451660156
2020-07-04,300.1902770996094,291.08624267578125
2020-07-05,300.80755615234375,290.1466369628906
2020-07-06,300.9148864746094,289.7142333984375
2020-07-07,301.6446228027344,292.10107421875
2020-07-08,303.9515075683594,290.5562438964844
2020-07-09,305.6662292480469,289.2913818359375
