datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2020-01-19,288.9464111328125,276.64764404296875
2020-01-20,288.8859558105469,281.9801330566406
2020-01-21,289.40972900390625,284.9613952636719
2020-01-22,289.0494079589844,283.3991394042969
2020-01-23,289.68792724609375,283.1803894042969
2020-01-24,292.1531677246094,281.68182373046875
2020-01-25,288.79150390625,278.6524353027344
2020-01-26,289.64434814453125,279.7907409667969
2020-01-27,288.6638488769531,278.944580078125
2020-01-28,290.09185791015625,277.788330078125
2020-01-29,291.0431823730469,280.1140441894531
2020-01-30,291.41009521484375,280.72802734375
2020-01-31,291.5403137207031,280.44830322265625
2020-02-01,290.4024963378906,280.5306701660156
2020-02-02,290.6202697753906,283.5724792480469
2020-02-03,293.480224609375,284.07354736328125
2020-02-04,295.1591796875,284.2796936035156
2020-02-05,286.0623779296875,280.1581115722656
2020-02-06,284.8803405761719,275.54443359375
2020-02-07,289.6661376953125,272.943115234375
2020-02-08,290.8358459472656,274.23028564453125
2020-02-09,291.5273742675781,277.13909912109375
2020-02-10,293.6063537597656,276.9137268066406
2020-02-11,295.4156799316406,280.11529541015625
2020-02-12,292.3874206542969,279.8516845703125
2020-02-13,294.08648681640625,278.57635498046875
2020-02-14,289.7457580566406,281.3903503417969
2020-02-15,289.960693359375,281.60955810546875
2020-02-16,290.6928405761719,276.62481689453125
2020-02-17,292.1817321777344,276.60797119140625
2020-02-18,287.9602966308594,277.12542724609375
2020-02-19,287.10675048828125,281.077392578125
2020-02-20,288.79913330078125,277.9659423828125
2020-02-21,290.2213134765625,275.5360412597656
2020-02-22,287.1422424316406,279.45233154296875
2020-02-23,291.716552734375,277.2420654296875
2020-02-24,294.2985534667969,277.2804870605469
2020-02-25,296.17510986328125,276.8883361816406
2020-02-26,291.7884521484375,280.7028503417969
2020-02-27,290.26812744140625,279.9930419921875
2020-02-28,293.5738830566406,279.51300048828125
2020-02-29,297.6111755371094,279.84283447265625
2020-03-01,298.4526672363281,279.9704895019531
2020-03-02,298.1051940917969,282.7583923339844
2020-03-03,287.492431640625,281.696533203125
2020-03-04,287.3779602050781,282.0818786621094
2020-03-05,295.49249267578125,281.702392578125
2020-03-06,292.08563232421875,282.34271240234375
2020-03-07,284.2646484375,280.5300598144531
2020-03-08,285.7892761230469,280.4627990722656
2020-03-09,289.4998779296875,279.4919128417969
2020-03-10,285.93829345703125,280.22796630859375
2020-03-11,286.9317626953125,279.5268859863281
2020-03-12,295.83544921875,277.9488525390625
2020-03-13,299.4925537109375,281.7379455566406
2020-03-14,292.88214111328125,282.8691101074219
2020-03-15,293.3790283203125,281.1995544433594
2020-03-16,292.15618896484375,282.2754211425781
2020-03-17,290.8681945800781,284.09783935546875
2020-03-18,288.2449645996094,284.3560791015625
2020-03-19,290.54620361328125,283.0726318359375
2020-03-20,292.91705322265625,282.5256652832031
2020-03-21,286.1422119140625,284.733642578125
2020-03-22,288.3297119140625,283.65972900390625
2020-03-23,290.2499694824219,281.2494812011719
2020-03-24,286.2829895019531,280.5011901855469
2020-03-25,282.103759765625,278.2293701171875
2020-03-26,284.96148681640625,276.9800109863281
2020-03-27,286.5238952636719,279.04376220703125
2020-03-28,289.4772033691406,278.1149597167969
2020-03-29,284.0654296875,281.1183776855469
2020-03-30,288.83380126953125,280.4931335449219
2020-03-31,294.332763671875,279.7316589355469
2020-04-01,292.3540344238281,283.676025390625
2020-04-02,290.5235290527344,281.9093933105469
2020-04-03,285.45849609375,282.50506591796875
2020-04-04,288.9356994628906,279.67755126953125
2020-04-05,290.936767578125,277.59747314453125
2020-04-06,292.1904296875,278.1442565917969
2020-04-07,292.3482666015625,278.014404296875
2020-04-08,292.2726745605469,279.3831481933594
2020-04-09,292.8609619140625,279.9625244140625
2020-04-10,293.3809509277344,282.12994384765625
2020-04-11,293.8705139160156,282.5413513183594
2020-04-12,295.3393859863281,281.78887939453125
2020-04-13,295.8742980957031,285.8226623535156
2020-04-14,295.5908508300781,286.0143737792969
2020-04-15,295.1990051269531,285.69671630859375
2020-04-16,298.5252990722656,285.49932861328125
2020-04-17,302.313232421875,289.2311706542969
2020-04-18,299.3470458984375,289.9386901855469
2020-04-19,298.1738586425781,290.3946838378906
2020-04-20,294.6988525390625,288.9146728515625
2020-04-21,296.3125305175781,285.4364318847656
2020-04-22,291.2301940917969,284.982421875
2020-04-23,292.044189453125,284.8145751953125
2020-04-24,293.46856689453125,285.5345458984375
2020-04-25,298.671142578125,285.6170959472656
2020-04-26,294.66961669921875,287.46246337890625
2020-04-27,295.7230224609375,288.2938537597656
2020-04-28,297.7060241699219,287.1044921875
2020-04-29,293.8714904785156,285.29669189453125
2020-04-30,296.5538330078125,284.6811828613281
2020-05-01,298.1099853515625,284.3616943359375
2020-05-02,298.8713684082031,286.8635559082031
2020-05-03,298.18402099609375,287.7899169921875
2020-05-04,300.4757995605469,286.3373107910156
2020-05-05,306.1529541015625,289.0188293457031
2020-05-06,305.4832763671875,289.888671875
2020-05-07,298.16168212890625,288.64617919921875
2020-05-08,299.3749084472656,288.15582275390625
2020-05-09,299.7494812011719,289.52142333984375
2020-05-10,301.9915466308594,289.28912353515625
2020-05-11,299.9854431152344,288.77410888671875
2020-05-12,303.25872802734375,286.57073974609375
2020-05-13,304.74444580078125,294.94354248046875
2020-05-14,309.93609619140625,289.129150390625
2020-05-15,298.17779541015625,288.1885070800781
2020-05-16,304.50537109375,290.5316467285156
2020-05-17,294.36834716796875,289.12103271484375
2020-05-18,293.2391662597656,287.2083740234375
2020-05-19,294.88592529296875,286.8294372558594
2020-05-20,298.391845703125,289.8873291015625
2020-05-21,297.8088684082031,289.0810546875
2020-05-22,300.13446044921875,286.9128112792969
2020-05-23,301.7845153808594,284.93475341796875
2020-05-24,304.9095458984375,287.9141845703125
2020-05-25,302.6195068359375,287.7137145996094
2020-05-26,300.37841796875,288.40875244140625
2020-05-27,298.97967529296875,286.57427978515625
2020-05-28,299.4803771972656,286.0435791015625
2020-05-29,301.3423156738281,288.8629150390625
2020-05-30,299.5530090332031,288.4232177734375
2020-05-31,300.59112548828125,286.333251953125
2020-06-01,300.05810546875,287.96392822265625
2020-06-02,300.76263427734375,286.245361328125
2020-06-03,303.3516845703125,286.5469665527344
2020-06-04,308.6484680175781,292.69891357421875
2020-06-05,297.7638244628906,290.5794677734375
2020-06-06,302.91357421875,289.8292541503906
2020-06-07,306.3840637207031,291.3426208496094
2020-06-08,301.7645263671875,289.9715576171875
2020-06-09,298.1190185546875,289.22137451171875
2020-06-10,298.6016845703125,286.79803466796875
2020-06-11,302.6362609863281,287.69000244140625
2020-06-12,306.00909423828125,293.28814697265625
2020-06-13,302.0882568359375,292.4219970703125
2020-06-14,300.0732116699219,290.555908203125
2020-06-15,300.843994140625,288.7640380859375
2020-06-16,303.7642517089844,288.11224365234375
2020-06-17,305.3293762207031,290.56182861328125
2020-06-18,305.8096008300781,290.20977783203125
2020-06-19,308.9375305175781,292.48150634765625
2020-06-20,300.6855163574219,291.28314208984375
2020-06-21,301.84619140625,290.56243896484375
2020-06-22,300.577392578125,291.3633728027344
2020-06-23,303.3171081542969,289.7847900390625
2020-06-24,307.3029479980469,291.8920593261719
2020-06-25,310.13427734375,294.88134765625
2020-06-26,309.4494934082031,294.9190673828125
2020-06-27,307.9269104003906,296.11767578125
2020-06-28,306.8427429199219,295.02325439453125
2020-06-29,306.8211364746094,293.4406433105469
2020-06-30,308.7243347167969,292.43804931640625
2020-07-01,312.1321105957031,294.426513671875
2020-07-02,309.75738525390625,295.6949462890625
2020-07-03,308.55169677734375,293.333984375
2020-07-04,301.2595520019531,292.7088623046875
2020-07-05,301.90771484375,292.13153076171875
2020-07-06,301.6585388183594,291.4599914550781
2020-07-07,302.71124267578125,293.51116943359375
2020-07-08,304.2117919921875,292.3067321777344
2020-07-09,305.71337890625,291.4016418457031
